"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","CTRL_Mean_GPP_g_m2_hr","t00X_Mean_GPP_g_m2_hr","delta_GPP_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_S","Mean_t00X_S","delta_S_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_RH","Mean_t00X_RH","delta_RH_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_LH","Mean_t00X_LH","delta_LH_t00X"
"5130",38.7219848632813,-82.3189086914063,4,4,0.229378892860329,0.233753522967307,0.004374630106978,922.867832853521,908.463445384697,-14.4043874688235,-1.27347188755025,-1.27644297644109,-0.00297108889083431,249.664279068806,250.147447932839,0.483168864032109,0.281812266167933,0.287969057635733,0.0061567914677999,1.63849443859524,1.74098682403564,0.102492385440403,0.72174967913345,0.719623150340514,-0.00212652879293518,0.136290871162323,0.11665654250829,-0.0196343286540329,-0.00102446903684864,-0.000914733677657402,0.000109735359191233,70.3164949411852,70.6765632734789,0.360068332293721,293.314068800193,293.258566083699,-0.0555027164936632,75.9483930713658,78.1654871606048,2.217094089239
"5131",38.7220764160156,-81.5248413085938,4,4,0.247047720769213,0.247765741092222,0.000718020323008384,888.428754346561,886.200722217892,-2.22803212866881,-1.27630218640064,-1.27303942325334,0.00326276314729257,250.76850744277,249.881879371989,-0.886628070780887,0.317377362118426,0.319595900964266,0.00221853884583967,2.67668284310235,2.82528498233893,0.14860213923658,0.394347354358181,0.369467174461831,-0.0248801798963495,0.218221205279184,0.20030363803504,-0.0179175672441441,0.000634770595531649,0.000562829771074926,-7.19408244567224e-05,70.9898630954835,71.1015026717072,0.111639576223666,292.949375499625,292.950333921091,0.000958421465043102,83.0852769261811,82.6938057829511,-0.391471143229964
"5132",38.7224540710449,-79.6938171386719,4,4,0.283396300177497,0.283529232394569,0.000132932217072446,392.460742760267,392.464786874293,0.00404411402593041,-1.22628898258603,-1.22629008095541,-1.09836937856045e-06,242.244913979309,241.923519801559,-0.321394177750278,0.362365978429893,0.36069072324843,-0.00167525518146389,5.88377264626006,5.69612745953421,-0.187645186725844,1.46911474622027,1.46881808745674,-0.000296658763537794,1.21621913327589,1.21843653663748,0.00221740336158893,-0.00669343362006881,-0.00669866949024552,-5.23587017671381e-06,81.3613757165961,81.4018427904708,0.0404670738746518,287.835932577635,287.871311420687,0.0353788430525128,75.8850306060585,75.090823107128,-0.794207498930561
"5133",38.7225379943848,-80.2467651367188,4,4,0.295194468831926,0.29367137456776,-0.00152309426416514,647.654573033817,646.499020738107,-1.15555229571044,-1.25151042683779,-1.25105775448253,0.000452672355251149,247.167549340893,247.22448027706,0.0569309361673049,0.332776387666964,0.330186186273772,-0.00259020139319166,4.43451992263142,4.27518124050564,-0.159338682125776,0.686449118764023,0.670725030254121,-0.0157240885099018,1.54649100929556,1.60023138541041,0.0537403761148496,-0.00912667973248606,-0.00978154043422416,-0.0006548607017381,73.8047507308206,73.8797623288197,0.0750115979991364,290.566116694307,290.53607590648,-0.0300407878270903,87.1794666253786,86.771905586505,-0.407561038873624
"5134",38.7230377197266,-82.3533935546875,4,4,0.22604234893641,0.22774053677454,0.00169818783813042,920.259743967342,908.33727240279,-11.9224715645514,-1.27636483299316,-1.27678498834694,-0.000420155353783258,250.487733421708,250.295991557512,-0.191741864196104,0.280017972334713,0.285285121317073,0.00526714898236008,1.55953649476043,1.59903923670451,0.0395027419440768,0.675507397958107,0.674926193236552,-0.00058120472155454,0.0937042380668305,0.0812503137527183,-0.0124539243141122,-0.000700693069656573,-0.000673365169700604,2.73278999559689e-05,70.3844566801044,70.6962941655154,0.311837485411033,293.317672063941,293.270805430875,-0.0468666330656333,75.560061912711,76.8518877477064,1.29182583499542
"5135",38.7231597900391,-80.8685913085938,4,4,0.269169501104853,0.277076504151581,0.00790700304672787,842.330010333703,829.985810729858,-12.3441996038453,-1.26583699720067,-1.26177288542713,0.00406411177353605,247.356242724185,245.455366789348,-1.90087593483747,0.307396365855223,0.313123106704459,0.00572674084923669,3.08102177758502,3.45955948951917,0.378537711934147,0.609448682973158,0.580595872273927,-0.0288528106992312,0.497828822917781,0.574574397968196,0.076745575050415,0.000320336337864582,9.72398375757266e-05,-0.000223096500288855,71.4340679530417,71.7950037839205,0.360935830878844,292.404455917383,292.35145010056,-0.0530058168231449,88.0117258913755,89.2608516020125,1.24912571063696
"5136",38.7233428955078,-81.5592956542969,4,4,0.244566067270435,0.241296705375763,-0.00326936189467214,896.390594233853,899.162668389517,2.77207415566329,-1.27656923131099,-1.27400421844617,0.00256501286481869,251.321603432043,250.618588053535,-0.703015378508042,0.315172752088577,0.312370389930735,-0.00280236215784135,2.66498919429942,2.56113115946452,-0.103858034834903,0.425766302882648,0.410636857579942,-0.0151294453027065,0.230643787596321,0.20877902696444,-0.0218647606318807,0.000728417698243603,0.000669849280819139,-5.85684174244638e-05,70.9383886338877,70.9577886178761,0.0193999839884214,293.010588915042,293.043960802195,0.0333718871526685,82.3943448640192,80.5011896243429,-1.89315523967632
"5137",38.7240905761719,-82.3878479003906,4,4,0.227839138460858,0.232341399585913,0.00450226112505495,908.529480599262,897.854407143899,-10.675073455363,-1.27784712289,-1.2779179673999,-7.0844509902912e-05,250.170825745369,249.891663771789,-0.279161973579306,0.285067471237354,0.290501039592592,0.00543356835523789,1.69648731162405,1.82876714070638,0.132279829082326,0.691166416180007,0.694945401968349,0.00377898578834135,0.0384536043584373,0.027453594653041,-0.0110000097053963,-0.000846213212028771,-0.000837073324585389,9.13988744338215e-06,70.5742336542794,70.8629487803836,0.288715126104137,293.261774276019,293.210281048802,-0.0514932272165538,76.8070470977927,78.4875947456039,1.68054764781121
"5138",38.7241401672363,-80.2811889648438,4,4,0.296117079612933,0.290634600524606,-0.00548247908832761,672.153374081833,672.584538863276,0.431164781442703,-1.25656201863021,-1.25264906614008,0.00391295249012802,248.232084279656,247.196708580677,-1.0353756989791,0.330939584606501,0.324907449575979,-0.00603213503052163,4.38713825258434,3.92686201568343,-0.460276236900916,0.535131997654225,0.508022840629974,-0.0271091570242507,1.56594649828958,1.61582794423218,0.0498814459426034,-0.00919542424708553,-0.00992074269034616,-0.000725318443260629,73.1930607704605,73.2029028142093,0.0098420437488187,290.825029087593,290.800565491755,-0.0244635958380286,88.4715337678636,86.7762431949506,-1.69529057291295
"5139",38.7242050170898,-79.7282409667969,4,4,0.283454673762555,0.283340897033774,-0.000113776728780879,397.963762106366,397.982651839075,0.0188897327082032,-1.22423107193017,-1.22444453074687,-0.000213458816701761,240.798197474634,240.72995810975,-0.0682393648837945,0.361419630592905,0.360636469932432,-0.00078316066047357,5.76420953538683,5.78833640334953,0.024126867962698,1.26759923616051,1.27563380379927,0.00803456763875676,1.20773167185426,1.19817145370457,-0.00956021814968699,-0.00321660385068684,-0.00311813786424949,9.84659864373561e-05,81.2685533815182,81.3327388287143,0.0641854471960386,287.921534411441,287.924368139983,0.00283372854244135,75.4347075996836,75.0228595338316,-0.411848065852041
"5140",38.7245941162109,-80.9030151367188,4,4,0.282104027312753,0.287271433240495,0.00516740592774195,846.060457470567,839.211782558422,-6.8486749121447,-1.27446816629295,-1.27395673261014,0.000511433682810036,246.559122663517,246.610362882392,0.0512402188752219,0.312021261997997,0.315239887518116,0.00321862552011903,3.28359755899152,3.59643136537992,0.312833806388399,0.62499629435031,0.616000520977923,-0.00899577337238755,0.456050610652901,0.534049650785099,0.077999040132198,0.000360185660563419,0.000224854763081879,-0.000135330897481541,71.3715923283439,71.6017220262373,0.230129697893418,292.709298341495,292.692461336722,-0.0168370047730946,89.2470034118609,89.8808010916503,0.633797679789367
"5141",38.7245941162109,-81.59375,4,4,0.244811694084883,0.2406114875306,-0.00420020655428363,897.275199252809,902.182633078317,4.90743382550806,-1.27482472143332,-1.27345724316816,0.00136747826515871,250.702832721058,250.689222558694,-0.0136101623648699,0.314991134465091,0.312121699071554,-0.00286943539353646,2.69037556444478,2.6051931177449,-0.0851824466998763,0.501768478312152,0.482960340992636,-0.0188081373195159,0.250016919970057,0.225638486660755,-0.0243784333093021,0.000338085069646093,0.000327580152121063,-1.050491752503e-05,71.0005621791359,70.9572256552295,-0.0433365239064472,293.0177326199,293.063348352814,0.045615732913916,82.1398903664871,80.3470040550763,-1.79288631141077
"5142",38.7251205444336,-82.4223022460938,4,4,0.226675505955864,0.230048721622164,0.00337321566630053,904.331994208501,894.86283787366,-9.46915633484036,-1.27834999935525,-1.27857231491996,-0.000222315564706976,249.84981245835,249.664226904371,-0.185585553978854,0.285311293993023,0.289609188000057,0.0042978940070344,1.61535938071389,1.79159722572718,0.176237845013284,0.510898232868812,0.518152544216273,0.00725431134746046,0.0420240420196707,0.0246792639338466,-0.0173447780858241,0.000466880898706556,0.000524345114188188,5.74642154816319e-05,70.569695404858,70.8279779900987,0.258282585240778,293.235595127219,293.191072099634,-0.0445230275853987,76.6749295120558,78.073248411198,1.39831889914214
"5143",38.7257347106934,-80.3156127929688,4,4,0.293909351603661,0.288374211618646,-0.00553513998501426,703.369854632965,704.703684422338,1.33382978937254,-1.25657529845677,-1.25504047438638,0.00153482407038319,247.708363428914,246.926142364864,-0.782221064050276,0.327524154402086,0.320612240298184,-0.00691191410390174,4.26938327561077,3.74518935700767,-0.524193918603099,0.471170565511977,0.429289385208567,-0.04188118030341,1.46408818617996,1.52052084812986,0.0564326619498954,-0.00576180749247754,-0.00683612095759374,-0.0010743134651162,72.5618400667867,72.5117827293741,-0.0500573374125395,291.129152009681,291.128428079701,-0.000723929979926652,88.8440384558266,87.44342151326,-1.40061694256657
"5144",38.7258453369141,-81.6282043457031,4,4,0.2470411373232,0.241652355602899,-0.00538878172030116,889.454937436538,896.961038794002,7.50610135746422,-1.27585667675477,-1.27423888833561,0.00161778841915816,250.911614856089,251.028712936394,0.117098080305709,0.318217647071408,0.312974649157328,-0.00524299791408045,2.7462085984711,2.64519961267455,-0.101008985796545,0.502007105823066,0.495904662435161,-0.00610244338790505,0.223898702668134,0.196732195657216,-0.027166507010918,-0.000117209806524998,-9.63431610413072e-05,2.08666454836907e-05,71.2144177950212,71.1212886146811,-0.0931291803401422,292.980663389885,293.042840301258,0.0621769113728874,83.3044914920112,80.788012756105,-2.51647873590615
"5145",38.7259521484375,-79.7626647949219,4,4,0.284233020126045,0.285061574494806,0.000828554368760615,409.963873926411,409.139688483276,-0.824185443134809,-1.22592793413833,-1.22641715071152,-0.000489216573184903,242.090972957425,242.174995874797,0.0840229173720672,0.357782440559495,0.359039007842764,0.00125656728326839,5.43499327113486,5.76315371195475,0.328160440819896,1.03665452063937,1.0377544443752,0.00109992373582757,1.3454665827375,1.33402073249585,-0.0114458502416479,-0.00336227509756774,-0.0032210533426919,0.000141221754875837,80.904466329817,80.9950359460394,0.0905696162223677,288.036815277257,288.035774034008,-0.00104124324906252,75.8579603742165,75.842045362956,-0.0159150112604465
"5146",38.7260246276855,-80.9374694824219,4,4,0.284151604061295,0.285755892500606,0.00160428843931132,845.520248246188,840.863682367173,-4.65656587901537,-1.27493064698421,-1.27415756658267,0.000773080401545112,247.548427158042,246.616286788814,-0.932140369227568,0.313416717303739,0.314814084414933,0.00139736711119387,3.45666671003032,3.61347291000888,0.156806199978559,0.671017465286769,0.641371213446712,-0.0296462518400566,0.478226189495138,0.554036146502041,0.0758099570069026,-0.000861969764429159,-0.00100771028215714,-0.000145740517727979,71.3888633039329,71.574274518102,0.185411214169108,292.679213469704,292.714919150205,0.0357056805008256,89.9846275256134,89.3542323184861,-0.630395207127279
"5147",38.7261505126953,-82.456787109375,4,4,0.222538935787702,0.22252179585626,-1.71399314415899e-05,908.628370428833,904.218807170042,-4.40956325879142,-1.27916319854159,-1.27803189455177,0.00113130398981864,248.99440924498,248.447364992577,-0.547044252403595,0.282267420146948,0.28196937774018,-0.000298042406767562,1.48777747867454,1.51129454832811,0.023517069653568,0.582987572602303,0.583138322348448,0.000150749746144596,-0.00752983157728504,-0.0228620070568613,-0.0153321754795763,0.00143151472063064,0.00144795456236421,1.64398417335637e-05,70.7176770970736,70.8538781016198,0.136201004546237,293.299129959441,293.288702461035,-0.0104274984057042,75.7133624632411,75.5107292057553,-0.202633257485758
"5148",38.7270927429199,-81.6626586914063,4,4,0.247695981012257,0.243557444366356,-0.00413853664590039,883.484664768292,886.737514929983,3.2528501616905,-1.27530844433284,-1.27396514327315,0.00134330105968261,250.66018017931,250.858342712909,0.198162533598833,0.319245342010702,0.315242797441387,-0.00400254456931554,2.77400093812209,2.62598120860564,-0.148019729516445,0.545554703522078,0.534888144804149,-0.0106665587179294,0.175129927940965,0.149496321096099,-0.0256336068448659,-0.000118922634867217,-0.000110504326979971,8.41830788724567e-06,71.3102135173222,71.3188344090903,0.00862089176804659,292.949168379969,292.991372386735,0.0422040067662124,83.582844654986,81.6701475003061,-1.91269715467989
"5149",38.727165222168,-82.4912414550781,4,4,0.242379118167072,0.233674603852665,-0.00870451431440683,917.277015012839,905.112609245739,-12.1644057671001,-1.29521133013596,-1.28145559203174,0.0137557381042153,250.406953616804,249.729028585063,-0.677925031741609,0.267373370104505,0.262285445264189,-0.00508792484031573,1.40821294804924,1.2995308046667,-0.108682143382537,0.728966828272332,0.738832726114098,0.00986589784176639,-0.0423397763052762,-0.0640568970994611,-0.0217171207941849,-0.00124401872912466,-0.00128908149553915,-4.50627664144883e-05,70.3122880775098,70.8426896169072,0.53040153939736,293.594417105456,293.288593451833,-0.305823653623349,77.1315372470678,75.5413584932154,-1.59017875385238
"5150",38.7273139953613,-80.3500671386719,4,4,0.293475764323201,0.288634239488142,-0.00484152483505967,733.409641409975,734.605417291228,1.19577588125321,-1.26236531144143,-1.26787195649392,-0.00550664505248988,248.008663107315,247.104707048219,-0.903956059096544,0.325834219924109,0.319308524963608,-0.00652569496050115,4.17881655896831,3.76909916217511,-0.409717396793202,0.44143023641233,0.415985174776331,-0.0254450616359992,1.34156081006751,1.408102572035,0.066541761967488,-0.00299876970731837,-0.00388214305679577,-0.000883373349477405,71.9127043642019,71.7883645999924,-0.12433976420941,291.413090979393,291.415428385735,0.00233740634251944,89.7960708396248,89.395043892436,-0.401026947188811
"5151",38.7274513244629,-80.971923828125,4,4,0.285332588140479,0.285831850829256,0.00049926268877698,846.212189963454,841.131540026823,-5.08064993663072,-1.27583559166362,-1.2723376261682,0.00349796549542059,247.055205648162,245.995906013223,-1.05929963493901,0.313204584314621,0.315337551556407,0.00213296724178624,3.5404459676172,3.655281193236,0.114835225618803,0.635518952465896,0.616656335041423,-0.0188626174244726,0.529620421041925,0.597731571600439,0.0681111505585138,-0.00129190737171054,-0.00147720012744498,-0.000185292755734438,71.2339139605155,71.4316091794439,0.197695218928374,292.727576963626,292.719138578904,-0.00843838472184189,89.9359235042208,89.4318512342961,-0.504072269924691
"5152",38.7276840209961,-79.7970886230469,4,4,0.282680737526473,0.285659110120242,0.00297837259376882,434.071228418606,433.061584261519,-1.00964415708688,-1.22264990321631,-1.2260036640946,-0.00335376087829653,242.020025301314,243.242854383866,1.22282908255198,0.311611782608878,0.313873210967977,0.00226142835909943,5.27152602692955,5.81333867912619,0.54181265219664,0.958677105602442,0.960971703324103,0.0022945977216613,1.48573907620744,1.47957698901608,-0.00616208719135969,-0.00707553631314731,-0.00698310672150083,9.24295916464772e-05,80.1424184612432,80.2256144390657,0.0831959778224558,288.268665994892,288.275395514767,0.00672951987445458,74.98347684444,75.4991262510727,0.515649406632676
"5153",38.7281761169434,-82.5257263183594,4,4,0.247270696727924,0.244381769132762,-0.00288892759516163,904.739188174916,886.085893070992,-18.6532951039241,-1.29659292367587,-1.28315115884111,0.0134417648347656,250.642607871285,249.962625557582,-0.679982313702908,0.268250613746767,0.271171647834464,0.00292103408769673,1.47198140417409,1.66074313669123,0.188761732517145,0.789045621338626,0.786836052083484,-0.00220956925514149,-0.0838037522643622,-0.108440981969997,-0.024637229705635,-0.00338133764710436,-0.00337628743388376,5.0502132206056e-06,70.2893824497898,70.9638806634493,0.674498213659476,293.509177320853,293.157191779959,-0.351985540894304,77.9972239231133,78.0840155914213,0.0867916683080523
"5154",38.7283210754395,-81.6971435546875,4,4,0.24950515518914,0.246445143552568,-0.00306001163657199,875.717259293774,877.320391885673,1.60313259189843,-1.27673343153557,-1.27347581801945,0.00325761351611131,251.270851990808,250.546059217715,-0.724792773093384,0.320035389456245,0.316695602228363,-0.00333978722788209,2.94572293452728,2.65346723132663,-0.292255703200642,0.444555089643973,0.443925373180279,-0.000629716463694918,0.169805606680378,0.145904037331315,-0.0239015693490632,8.93728369101754e-05,0.000102446289131732,1.30734522215566e-05,71.3991399911075,71.4560467320399,0.0569067409323765,292.914545967546,292.942160192282,0.0276142247359417,83.9757356768547,82.24593528821,-1.72980038864475
"5155",38.7288627624512,-81.0063781738281,4,4,0.28279788184047,0.28897416928207,0.0061762874415992,845.312376966282,838.356998460052,-6.95537850622986,-1.27154186715519,-1.27157497966657,-3.31125113817166e-05,245.970354571834,245.847250791884,-0.123103779949702,0.312338045640562,0.317618781282572,0.00528073564200976,3.57578107230684,3.80141076878605,0.225629696479211,0.603294136021396,0.569679306340529,-0.0336148296808667,0.515828860751253,0.59302682355535,0.077197962804097,-0.000286964822742115,-0.000486986698053832,-0.000200021875311717,71.2901556094302,71.4888223045368,0.198666695106596,292.695765868315,292.717770226553,0.0220043582382914,89.2653324057504,90.2052882156675,0.939955809917151
"5156",38.7289047241211,-80.3844909667969,4,4,0.291978513576967,0.290631252548254,-0.00134726102871296,759.481781704213,758.743046844344,-0.738734859868941,-1.26112708063524,-1.27175666292797,-0.0106295822927294,247.070893770048,247.429681113883,0.358787343834479,0.323821701750077,0.31990483524442,-0.00391686650565748,4.07258636931069,3.78258781759148,-0.289998551719209,0.421133199687637,0.409226421724765,-0.0119067779628722,1.21971997379517,1.26929717023195,0.0495771964367799,-0.00104839554122246,-0.00140801987825515,-0.000359624337032694,71.5360560884185,71.5136122788876,-0.0224438095308557,291.68080169857,291.677181548828,-0.00362014974245994,89.9757320212632,90.7142910924898,0.738559071226604
"5157",38.729175567627,-82.5601806640625,4,4,0.24439714747719,0.249827911963301,0.00543076448611143,898.423171278186,871.96789683072,-26.4552744474663,-1.29895064476304,-1.28678401978349,0.0121666249795527,251.773807649249,251.23722155651,-0.536586092738901,0.264521864413133,0.275399721093782,0.0108778566806496,1.44891476834941,1.97307655750177,0.524161789152357,0.697302156474075,0.698156004055725,0.000853847581650524,-0.0798194344589929,-0.102905221195601,-0.0230857867366081,-0.00186345823926897,-0.00185662736358964,6.83087567932982e-06,70.1602576075437,71.000505605969,0.840247998425284,293.482221927001,293.066558794426,-0.415663132574991,76.7160482694673,79.7055001943386,2.98945192487133
"5158",38.7295341491699,-81.7315673828125,4,4,0.252033337769181,0.251147244343189,-0.000886093425991941,893.603179177938,895.195345088828,1.59216591088989,-1.28150425824359,-1.27915467489433,0.00234958334926327,251.220885194433,249.829522393471,-1.39136280096125,0.318785688324036,0.316679441716104,-0.00210624660793224,2.9030068144839,2.57720206334041,-0.325804751143496,0.506958708649599,0.525767842020664,0.0188091333710652,0.250673335877105,0.233601153970795,-0.0170721819063099,-0.000798619648712571,-0.000767863675886227,3.07559728263439e-05,70.983180707575,70.9229289870403,-0.0602517205346231,293.182267254053,293.254313654507,0.072046400453587,83.7620988758399,82.0980916943479,-1.66400718149197
"5159",38.7301597595215,-82.5946655273438,4,4,0.238195353825573,0.252472306836712,0.014276953011139,901.405821179892,880.901124502083,-20.5046966778089,-1.30261275327284,-1.30234084830213,0.000271904970711168,252.854167644602,252.470605340092,-0.383562304509951,0.257874577255972,0.272389535366884,0.0145149581109117,1.31012937044486,1.75635205884265,0.446222688397791,0.692715445870493,0.692620678151463,-9.47677190299423e-05,0.0011879273727838,-0.0162174102737263,-0.0174053376465101,0.000705579682487383,0.00069881347376543,-6.7662087219532e-06,70.0185901010405,70.5589649721097,0.540374871069233,293.548393354098,293.409791120244,-0.138602233854101,74.6004534048245,79.172556073353,4.57210266852843
"5160",38.7302665710449,-81.0408325195313,4,4,0.274683038628787,0.289084934290762,0.0144018956619748,841.335167038921,837.486843177699,-3.84832386122241,-1.26586701670194,-1.27037707430461,-0.00451005760267043,247.058136336868,245.397458376031,-1.66067796083655,0.311174154308145,0.317942643682367,0.00676848937422225,3.53376015231141,3.82011129509689,0.286351142785488,0.544248837840776,0.518590060856412,-0.0256587769843643,0.500427439567828,0.566155066734831,0.0657276271670025,8.40845749627957e-05,-7.14009931170886e-05,-0.000155485568079884,71.5194075977076,71.5784569178724,0.0590493201647462,292.46623868095,292.730256066875,0.264017385924546,88.6940158264337,90.0537873012098,1.35977147477607
"5161",38.73046875,-80.4189453125,4,4,0.28823806175609,0.288094929365434,-0.00014313239065572,780.586459185156,777.369097917486,-3.21736126766962,-1.27039510278612,-1.27187819169201,-0.0014830889058921,246.149918409146,246.52585629232,0.375937883173606,0.321051721744145,0.31748315195331,-0.0035685697908352,3.90689947666266,3.55500961368919,-0.351889862973466,0.445668758848198,0.429371390019065,-0.0162973688291331,1.06814953805753,1.12098688541394,0.0528373473564101,0.000102246055875348,-0.000120807522998735,-0.000223053578874082,71.2267555780511,71.3465459478431,0.119790369792028,291.90132049566,291.887948727383,-0.0133717682770111,90.545446314375,90.6631563815382,0.117710067163202
"5162",38.7307472229004,-81.7660522460938,4,4,0.244361829658839,0.251432980297767,0.00707115063892771,899.333092735618,893.311604215641,-6.0214885199772,-1.28025235793326,-1.28072407416582,-0.000471716232551378,251.246906658445,250.15760490449,-1.08930175395565,0.311312599598735,0.316866597119909,0.00555399752117375,2.48072164894169,2.67676633443588,0.196044685494186,0.458897315493179,0.465811068092435,0.00691375259925514,0.219855122041649,0.214054054946797,-0.00580106709485187,-0.000658841523005402,-0.000645842697996428,1.29988250089743e-05,70.7687228007748,70.8773659480382,0.108643147263436,293.22233419909,293.249351904871,0.0270177057805085,81.4833042516199,82.1979965594641,0.714692307844288
"5163",38.7311210632324,-79.8659362792969,4,4,0.291476990006003,0.291132000670915,-0.000344989335088142,470.001607173122,469.067109088705,-0.934498084417271,-1.22425376891367,-1.22296226890844,0.00129150000523692,241.829785380233,241.45462835545,-0.375157024783647,0.355985812525828,0.356303378294982,0.000317565769153427,5.48503305158045,5.62488533085228,0.139852279271835,0.870173322984247,0.877216909848713,0.00704358686446571,1.75116685103054,1.76317187767035,0.0120050266398095,-0.0141190924980254,-0.0142224707333151,-0.000103378235289723,78.9651164498903,79.0577341167831,0.0926176668927781,288.644142252749,288.639137733953,-0.00500451879651109,79.713376502302,79.5225540890087,-0.190822413293333
"5164",38.7311515808106,-82.629150390625,4,4,0.239858104270647,0.254109613306337,0.0142515090356909,900.109601823985,880.410666526016,-19.6989352979683,-1.30920960252894,-1.30924752835463,-3.79258256821835e-05,253.687901451357,252.886970403979,-0.800931047378612,0.25694657056643,0.270987645632562,0.0140410750661326,1.25172228589017,1.73511145359431,0.483389167704134,0.726678633445918,0.727082987782982,0.000404354337063872,0.0564953332133486,0.0414116756333168,-0.0150836575800319,0.000792197178015381,0.000799632841697762,7.43566368238148e-06,70.0734766646727,70.5690097938164,0.495533129143709,293.638080501166,293.516536523168,-0.121543977997874,74.3731958985472,78.8225863303198,4.44939043177261
"5165",38.7316589355469,-81.0752563476563,4,4,0.27634403654631,0.287176470954543,0.0108324344082331,842.142277072633,838.58363203633,-3.55864503630255,-1.26754792343189,-1.26946967542007,-0.00192175198818179,247.363298455232,245.026653756985,-2.33664469824743,0.312119716938564,0.315977481393303,0.00385776445473857,3.53949594905234,3.69624947686481,0.156753527812469,0.51414721760483,0.475176861545732,-0.0389703560590984,0.447881681379086,0.505046303987948,0.0571646226088618,0.000417621357514672,0.000287129246513639,-0.000130492111001033,71.5837080730196,71.6275654786358,0.043857405616194,292.488821194353,292.746533475865,0.25771228151217,89.0630300864216,89.1880705474296,0.125040461007998
"5166",38.7319488525391,-81.8005065917969,4,4,0.234752295555519,0.246278174660875,0.0115258791053563,902.556888359629,891.260848408744,-11.2960399508848,-1.27425737214334,-1.27338447569732,0.000872896446018512,251.42681748926,250.604735018929,-0.822082470331139,0.306840833752037,0.315607607234664,0.00876677348262711,2.34745971158019,2.76437943613427,0.416919724554078,0.276894202541309,0.288853420457054,0.0119592179157454,0.146574792374985,0.148548886827172,0.00197409445218705,0.000580408963258337,0.000601555935940607,2.11469726822707e-05,70.7938056705126,71.0736796410466,0.279873970534069,293.095915612534,293.038898470055,-0.0570171424793671,80.1403543366988,82.4396652023402,2.2993108656414
"5167",38.7320289611816,-80.453369140625,4,4,0.28259368366109,0.284237949681499,0.00164426602040901,804.425237683633,798.836231991872,-5.58900569176058,-1.26801602452285,-1.2709399967475,-0.00292397222464791,245.549482569223,246.411307274282,0.861824705058694,0.283752128771028,0.281231212540625,-0.00252091623040224,3.85368881877671,3.53996774070283,-0.313721078073877,0.439544075883436,0.415571656119354,-0.0239724197640815,0.962260944986099,1.01625282112474,0.0539918761386431,0.000388305832818561,-3.23425316013388e-07,-0.000388629258134574,70.8043294602467,70.9847868723527,0.180457412106023,292.121912047047,292.099390367777,-0.0225216792701985,87.6278136476738,88.3787881025807,0.750974454906896
"5168",38.7321128845215,-82.6636047363281,4,4,0.248833886475004,0.255404364743856,0.00657047826885249,885.768012069845,874.662219026584,-11.1057930432612,-1.31609871325329,-1.31471802232271,0.00138069093057802,254.638200542961,253.803606652723,-0.834593890237812,0.261706836223178,0.268632096538706,0.00692526031552798,1.46345778510102,1.63630288737452,0.172845102273501,0.774430105576806,0.766244302857,-0.00818580271980551,0.0306931930673297,0.0235324478348412,-0.00716074523248847,0.00100976357899737,0.000997635804744207,-1.21277742531646e-05,70.4078942271691,70.7011130255375,0.293218798368372,293.586124327125,293.522131068396,-0.0639932587283738,76.3502077662477,78.3416984795056,1.99149071325783
"5169",38.7328338623047,-79.9003601074219,4,4,0.291693308154833,0.293659019715455,0.00196571156062292,485.051356254086,482.969596002351,-2.08176025173577,-1.228389421293,-1.23112734640543,-0.00273792511242266,241.676175862174,242.433260593467,0.757084731293105,0.351571773191311,0.353562436320083,0.00199066312877183,5.07058821784125,5.30260325700809,0.232015039166834,0.97263753375732,0.962035667101513,-0.0106018666558073,1.55939343352625,1.58209426402354,0.0227008304972873,-0.00690376321851142,-0.00715781131554766,-0.000254048097036243,78.6405903679321,78.7651509122229,0.124560544290759,288.79202887705,288.778527769008,-0.013501108042874,80.6039446017506,81.3129370128253,0.70899241107476
"5170",38.7330436706543,-81.1097106933594,4,4,0.278336674086386,0.286422954530975,0.00808628044458964,841.66604329553,840.497871408622,-1.16817188690788,-1.26928231419323,-1.27339932315208,-0.00411700895884848,247.841990602055,246.228172273102,-1.61381832895228,0.313311829056756,0.314370827359068,0.00105899830231238,3.6498087410234,3.59692405227922,-0.0528846887441783,0.534348654399148,0.506186719651544,-0.0281619347476034,0.364222493567264,0.425684101764337,0.0614616081970725,0.000455579479205351,0.000428126279389149,-2.74531998162017e-05,71.7066331600958,71.7242156799685,0.0175825198726471,292.492538324471,292.766309860743,0.273771536271738,89.6241095598393,89.333028943354,-0.291080616485345
